id,size,Relative Time (s),time_spent,access_type
14248,638.4196224212646,79093,0,2
13517,35354.23568058014,79094,0,1
14249,1470.761116027832,79095,0,2
14250,8668.84817314148,79097,0,2
14251,205.59535121917725,79102,0,2
9692,0.013712882995605469,79103,0,1
9692,0.013712882995605469,79105,0,1
9692,0.013712882995605469,79106,0,1
9692,0.013712882995605469,79108,0,1
14146,6762.929128646851,79108,0,1
14146,6762.929128646851,79109,0,1
9692,0.013712882995605469,79109,0,1
14252,1.5464391708374023,79111,0,2
9692,0.013712882995605469,79112,0,1
14253,0.6316118240356445,79112,0,2
14146,6762.929128646851,79114,0,1
14112,0.06264019012451172,79115,0,1
14146,6762.929128646851,79117,0,1
14254,0.5182943344116211,79120,0,2
9692,0.013712882995605469,79121,0,1
14255,0.12448978424072266,79124,0,2
14256,3987.9628133773804,79125,0,2
14257,2009.6137981414795,79125,0,2
14258,79.03033542633057,79125,0,2
14259,12.834009170532227,79125,0,2
13489,3332.589015007019,79125,0,1
9692,0.013712882995605469,79125,0,1
9692,0.013712882995605469,79127,0,1
9692,0.013712882995605469,79130,0,1
13489,3332.589015007019,79131,0,1
9692,0.013712882995605469,79133,0,1
14260,4.428956031799316,79134,0,2
9692,0.013712882995605469,79135,0,1
14261,5627.341238975525,79136,0,2
9692,0.013712882995605469,79136,0,1
14146,6762.929128646851,79142,0,1
9692,0.013712882995605469,79149,0,1
9692,0.013712882995605469,79150,0,1
9692,0.013712882995605469,79153,0,1
4284,0.0008220672607421875,79153,0,1
14262,31.115713119506836,79154,0,2
3331,0.0015106201171875,79155,0,1
9692,0.013712882995605469,79156,0,1
54,4.037049293518066,79158,0,1
9692,0.013712882995605469,79160,0,1
14263,1.0084171295166016,79161,0,2
14264,6.634897232055664,79164,0,2
14265,0.5624246597290039,79165,0,2
14266,7508.18922996521,79166,0,2
9692,0.013712882995605469,79166,0,1
14267,1732.6994771957397,79169,0,2
14268,25.016663551330566,79170,0,2
14269,0.049309730529785156,79172,0,2
13489,3332.589015007019,79189,0,1
14270,5.805264472961426,79190,0,2
14271,85.78171920776367,79191,0,2
14272,0.06514644622802734,79193,0,2
13489,3332.589015007019,79199,0,1
14273,999.6315088272095,79200,0,2
14274,1.9926395416259766,79208,0,2
14275,3.071817398071289,79215,0,2
14276,2.31380558013916,79216,0,2
14277,8.961713790893555,79217,0,2
14278,619.7055740356445,79218,0,2
14279,143.53441047668457,79222,0,2
3942,0.00047397613525390625,79226,0,1
30,9.5367431640625e-07,79228,0,1
14279,143.53441047668457,79229,0,1
5,0.000385284423828125,79236,0,1
14280,0.19167518615722656,79240,0,2
14281,0.5564346313476562,79242,0,2
14282,0.5775260925292969,79255,0,2
14283,0.17483043670654297,79255,0,2
14284,1.634047508239746,79257,0,2
14285,0.1361064910888672,79257,0,2
14286,12.501609802246094,79258,0,2
14287,252.10527515411377,79259,0,2
14286,12.501609802246094,79259,0,1
14286,12.501609802246094,79260,0,1
14286,12.501609802246094,79260,0,1
14286,12.501609802246094,79260,0,1
14288,163.5656385421753,79260,0,2
14286,12.501609802246094,79261,0,1
14286,12.501609802246094,79262,0,1
14286,12.501609802246094,79262,0,1
14286,12.501609802246094,79262,0,1
14286,12.501609802246094,79263,0,1
14286,12.501609802246094,79263,0,1
14289,243686.70979213715,79264,0,2
14290,0.5142192840576172,79267,0,2
14291,1104.8608846664429,79275,0,2
14274,1.9926395416259766,79277,0,1
14292,1.8776445388793945,79289,0,2
14293,0.01604175567626953,79290,0,2
14294,1073.4668445587158,79290,0,2
14295,2.1050853729248047,79290,0,2
20,0.0002880096435546875,79291,0,1
14296,2724.2603092193604,79292,0,2
14297,44622.38426399231,79292,0,2
54,4.037049293518066,79294,0,1
14298,123.02412605285645,79297,0,2
14299,223.2704496383667,79298,0,2
14280,0.19167518615722656,79301,0,1
14300,1282.3304662704468,79307,0,2
14301,0.010575294494628906,79307,0,2
14302,4.787833213806152,79311,0,2
14303,1.0732183456420898,79311,0,2
14304,628101.2535161972,79315,0,2
14305,286.06267166137695,79315,0,2
14306,1506.68980884552,79316,0,2
14307,414765.98340415955,79319,0,2
14281,0.5564346313476562,79327,0,1
1137,7332.1258907318115,79328,0,1
14285,0.1361064910888672,79330,0,1
14308,1792.9282150268555,79333,0,2
5,0.000385284423828125,79334,0,1
14309,112.82546520233154,79335,0,2
14310,1907.921685218811,79351,0,2
14311,2711.8936109542847,79351,0,2
5269,0.005362510681152344,79360,0,1
14312,3218.383533477783,79361,0,2
2785,0.00012302398681640625,79368,0,1
14313,527.13893699646,79377,0,2
14314,0.12021827697753906,79379,0,2
14315,3658.960976600647,79402,0,2
14114,0.0015363693237304688,79413,0,1
20,0.0002880096435546875,79416,0,1
2926,0.000148773193359375,79421,0,1
14279,143.53441047668457,79425,0,1
14316,524265.2599802017,79434,0,2
30,9.5367431640625e-07,79440,0,1
14317,16.151331901550293,79440,0,2
14318,52.64993953704834,79457,0,2
14319,0.02484130859375,79461,0,2
5,0.000385284423828125,79464,0,1
30,9.5367431640625e-07,79465,0,1
14320,6.888263702392578,79475,0,2
14321,7.5105743408203125,79482,0,2
14322,3347.4730377197266,79498,0,2
14323,3220.602375984192,79500,0,2
14274,1.9926395416259766,79502,0,1
14324,0.5597591400146484,79508,0,2
14325,2600.5422191619873,79510,0,2
14326,0.8550348281860352,79512,0,2
20,0.0002880096435546875,79513,0,1
14327,0.3086233139038086,79513,0,2
14328,2958.48028755188,79515,0,2
14329,2576.8887701034546,79518,0,2
14330,961.7046270370483,79519,0,2
14331,2558.269700050354,79529,0,2
14331,2558.269700050354,79530,0,1
14332,254803.7445716858,79530,0,2
14331,2558.269700050354,79531,0,1
14331,2558.269700050354,79532,0,1
54,4.037049293518066,79532,0,1
14331,2558.269700050354,79534,0,1
14331,2558.269700050354,79535,0,1
14333,0.2440662384033203,79544,0,2
14334,5.6418609619140625,79545,0,2
14335,0.017455101013183594,79554,0,2
5,0.000385284423828125,79554,0,1
14274,1.9926395416259766,79555,0,1
14336,173.7932071685791,79559,0,2
14337,185759.54367733002,79562,0,2
14338,0.3420276641845703,79562,0,2
14339,2416.1126527786255,79563,0,2
14340,155.31746101379395,79571,0,2
14341,9.28935718536377,79572,0,2
14342,134.8452272415161,79580,0,2
14343,0.10341262817382812,79581,0,2
14344,1.9182062149047852,79581,0,2
2926,0.000148773193359375,79581,0,1
14344,1.9182062149047852,79582,0,1
14292,1.8776445388793945,79584,0,1
14345,0.11517715454101562,79585,0,2
14346,0.10136127471923828,79585,0,2
14347,0.11722850799560547,79587,0,2
14346,0.10136127471923828,79588,0,1
14348,1.920257568359375,79588,0,2
14349,2389.45770072937,79590,0,2
14343,0.10341262817382812,79592,0,1
14349,2389.45770072937,79593,0,1
14350,0.48212242126464844,79595,0,2
14349,2389.45770072937,79596,0,1
14351,2204.026372909546,79598,0,2
14348,1.920257568359375,79599,0,1
14352,0.546661376953125,79601,0,2
14353,251.19286823272705,79603,0,2
14354,5.473876953125,79608,0,2
14274,1.9926395416259766,79611,0,1
14355,0.007982254028320312,79617,0,2
20,0.0002880096435546875,79617,0,1
3122,0.0016832351684570312,79623,0,1
14356,9.099780082702637,79624,0,2
14357,0.0038576126098632812,79625,0,2
14358,0.0038175582885742188,79629,0,2
14359,14021.157267570496,79629,0,2
14360,8983.494981765747,79635,0,2
8224,0.0006542205810546875,79636,0,1
14361,91.40357112884521,79637,0,2
14362,0.001007080078125,79639,0,2
14363,2.6689958572387695,79642,0,2
4385,0.0056285858154296875,79642,0,1
14364,1.2760505676269531,79651,0,2
14337,185759.54367733002,79656,0,1
14365,2014.2049913406372,79658,0,2
4322,0.000507354736328125,79663,0,1
5,0.000385284423828125,79663,0,1
14366,0.0023355484008789062,79664,0,2
5269,0.005362510681152344,79667,0,1
4322,0.000507354736328125,79668,0,1
14274,1.9926395416259766,79668,0,1
14367,1915.4723625183105,79671,0,2
4322,0.000507354736328125,79674,0,1
14337,185759.54367733002,79674,0,1
14368,0.03695392608642578,79676,0,2
14369,0.18500518798828125,79677,0,2
14279,143.53441047668457,79681,0,1
14370,0.0055980682373046875,79686,0,2
14371,77493.99278831482,79688,0,2
14278,619.7055740356445,79691,0,1
14372,0.11749458312988281,79694,0,2
14373,1984.9169073104858,79697,0,2
4322,0.000507354736328125,79699,0,1
30,9.5367431640625e-07,79701,0,1
30,9.5367431640625e-07,79709,0,1
20,0.0002880096435546875,79721,0,1
14374,10758.086572647095,79733,0,2
14375,5.846768379211426,79733,0,2
14376,2.839305877685547,79736,0,2
14377,1823.1799335479736,79736,0,2
14378,0.0009374618530273438,79741,0,2
14379,1.299941062927246,79743,0,2
14380,1679.801745414734,79754,0,2
14381,617.8227853775024,79757,0,2
14382,1716.4163846969604,79762,0,2
14114,0.0015363693237304688,79763,0,1
5,0.000385284423828125,79772,0,1
54,4.037049293518066,79773,0,1
14383,555.9478483200073,79777,0,2
14384,0.6288185119628906,79778,0,2
14385,1822.3105459213257,79791,0,2
14274,1.9926395416259766,79794,0,1
14386,155.56346035003662,79806,0,2
14387,11.380126953125,79808,0,2
6357,0.13565349578857422,79813,0,1
14388,44025.21528148651,79818,0,2
20,0.0002880096435546875,79824,0,1
3124,0.0006208419799804688,79825,0,1
4954,0.0006237030029296875,79826,0,1
4668,0.0006198883056640625,79826,0,1
14389,34603.01515007019,79827,0,2
8221,0.0006151199340820312,79827,0,1
14390,1734.912826538086,79829,0,2
14391,1.097273826599121,79835,0,2
14392,120497.24092674255,79840,0,2
14393,7.188868522644043,79843,0,2
14394,0.7037086486816406,79847,0,2
14395,2170.291871070862,79848,0,2
14396,1871.6134023666382,79848,0,2
14397,0.7520275115966797,79848,0,2
14398,0.8144302368164062,79852,0,2
14399,71.42988395690918,79854,0,2
14400,1889.5720653533936,79859,0,2
14401,9649.405795097351,79863,0,2
5,0.000385284423828125,79863,0,1
14402,1.1324214935302734,79872,0,2
14403,81.95953464508057,79874,0,2
14404,2217.4374809265137,79876,0,2
14405,0.00218963623046875,79877,0,2
14279,143.53441047668457,79878,0,1
14406,333.4740562438965,79878,0,2
14292,1.8776445388793945,79879,0,1
14407,159987.6843996048,79893,0,2
4437,0.0055141448974609375,79904,0,1
14408,1870.9546527862549,79906,0,2
14409,2405.7430839538574,79913,0,2
4152,0.15295791625976562,79914,0,1
20,0.0002880096435546875,79916,0,1
14410,1871.1036796569824,79916,0,2
14279,143.53441047668457,79918,0,1
30,9.5367431640625e-07,79928,0,1
14411,1413.976427078247,79935,0,2
14412,0.0012407302856445312,79937,0,2
14274,1.9926395416259766,79939,0,1
5269,0.005362510681152344,79942,0,1
30,9.5367431640625e-07,79946,0,1
14413,74.95236301422119,79948,0,2
14414,0.016132354736328125,79952,0,2
14415,1883.5301313400269,79953,0,2
14416,1758.8510494232178,79956,0,2
5,0.000385284423828125,79957,0,1
14417,1645.9291343688965,79959,0,2
14279,143.53441047668457,79959,0,1
452,0.021218299865722656,79969,0,1
14418,134070.806974411,79993,0,2
446,0.00024509429931640625,80010,0,1
14279,143.53441047668457,80013,0,1
54,4.037049293518066,80015,0,1
14419,106413.65836048126,80016,0,2
20,0.0002880096435546875,80019,0,1
14420,1194.0975170135498,80021,0,2
14421,98.9919548034668,80031,0,2
14422,81.4570541381836,80033,0,2
14422,81.4570541381836,80035,0,1
14422,81.4570541381836,80035,0,1
14422,81.4570541381836,80036,0,1
14422,81.4570541381836,80037,0,1
14422,81.4570541381836,80038,0,1
14423,1628.821325302124,80039,0,2
14424,0.0017986297607421875,80042,0,2
14425,155.05719661712646,80049,0,2
14426,74.2878942489624,80050,0,2
14279,143.53441047668457,80050,0,1
14427,883.0168113708496,80050,0,2
14428,1571.8026008605957,80051,0,2
14429,401.2886562347412,80052,0,2
14430,31.105831146240234,80052,0,2
14431,1459.9597425460815,80052,0,2
14432,265925.21420669556,80052,0,2
14432,265925.21420669556,80053,0,1
14289,243686.70979213715,80054,0,1
5,0.000385284423828125,80060,0,1
14433,1495.8660459518433,80061,0,2
14434,0.11031913757324219,80061,0,2
14435,1485.9983339309692,80064,0,2
14436,80.4257230758667,80075,0,2
14432,265925.21420669556,80083,0,1
14432,265925.21420669556,80093,0,1
14437,265907.55698776245,80095,0,2
14438,266111.0671815872,80096,0,2
14432,265925.21420669556,80097,0,1
14439,265924.24156188965,80099,0,2
14279,143.53441047668457,80102,0,1
20,0.0002880096435546875,80108,0,1
14440,1547.845603942871,80120,0,2
14441,1443.4095935821533,80141,0,2
14442,1805.9804887771606,80148,0,2
14443,0.3319244384765625,80152,0,2
14444,1.4484853744506836,80152,0,2
5,0.000385284423828125,80154,0,1
14445,0.16236209869384766,80158,0,2
30,9.5367431640625e-07,80162,0,1
14446,9662.97914981842,80163,0,2
14447,105.40196704864502,80168,0,2
14448,1.0253667831420898,80168,0,2
14449,1571.686632156372,80181,0,2
14292,1.8776445388793945,80184,0,1
14450,2.374317169189453,80187,0,2
30,9.5367431640625e-07,80187,0,1
14451,58175.519899368286,80208,0,2
20,0.0002880096435546875,80209,0,1
14452,34.08396816253662,80213,0,2
14453,29.085432052612305,80221,0,2
14454,1443.0379266738892,80237,0,2
14455,64.69463729858398,80249,0,2
5,0.000385284423828125,80253,0,1
14456,3691.1458463668823,80253,0,2
54,4.037049293518066,80256,0,1
14457,1466.3953504562378,80263,0,2
14458,163544.61895370483,80266,0,2
14458,163544.61895370483,80267,0,1
14458,163544.61895370483,80268,0,1
14459,1441.1274061203003,80268,0,2
14460,163547.35245227814,80269,0,2
14461,9.270337104797363,80272,0,2
14462,18908.051104545593,80283,0,2
14463,20512.377415657043,80294,0,2
14458,163544.61895370483,80295,0,1
14464,1512.9984016418457,80295,0,2
14465,1447.7600402832031,80300,0,2
14463,20512.377415657043,80301,0,1
14466,0.6734638214111328,80303,0,2
20,0.0002880096435546875,80304,0,1
14307,414765.98340415955,80305,0,1
14467,2936.553608894348,80306,0,2
14468,384735.32164001465,80318,0,2
14469,81031.07222270966,80325,0,2
14470,1526.5604648590088,80325,0,2
14471,9416.782133102417,80326,0,2
5269,0.005362510681152344,80328,0,1
14472,14007.882541656494,80338,0,2
14473,1488.3275804519653,80349,0,2
5,0.000385284423828125,80349,0,1
14474,190217.14583396912,80351,0,2
14475,632.7471675872803,80358,0,2
14476,3635.4258251190186,80362,0,2
14477,63265.27136516571,80367,0,2
14478,94.81499099731445,80373,0,2
14479,91.24820137023926,80375,0,2
14274,1.9926395416259766,80383,0,1
14480,1396.5817279815674,80385,0,2
14481,2474019.796265602,80390,0,2
14462,18908.051104545593,80395,0,1
20,0.0002880096435546875,80397,0,1
14482,970.5132350921631,80401,0,2
14483,4158.076084136963,80402,0,2
30,9.5367431640625e-07,80403,0,1
14484,1386.7981700897217,80409,0,2
30,9.5367431640625e-07,80425,0,1
14485,1432.9262704849243,80426,0,2
14486,203.33488750457764,80429,0,2
5,0.000385284423828125,80442,0,1
14487,1333.6353673934937,80442,0,2
14488,0.0064544677734375,80443,0,2
14489,0.6309471130371094,80446,0,2
14490,0.0588531494140625,80448,0,2
14491,920.535138130188,80448,0,2
14492,173118.8667192459,80460,0,2
14493,65.35572338104248,80466,0,2
14494,1403.7867259979248,80475,0,2
14495,0.11022186279296875,80482,0,2
14496,1500.2123432159424,80484,0,2
14497,0.12526512145996094,80484,0,2
14498,0.12303352355957031,80487,0,2
14499,2.1092472076416016,80488,0,2
14500,0.10799026489257812,80488,0,2
14501,1339.3826065063477,80488,0,2
14499,2.1092472076416016,80489,0,1
14502,2.107015609741211,80490,0,2
14500,0.10799026489257812,80490,0,1
14495,0.11022186279296875,80490,0,1
14502,2.107015609741211,80493,0,1
20,0.0002880096435546875,80496,0,1
14503,0.46562767028808594,80500,0,2
14504,8.716651916503906,80506,0,2
54,4.037049293518066,80508,0,1
14505,327.0382299423218,80510,0,2
14506,0.0010423660278320312,80525,0,2
14507,1244.388479232788,80534,0,2
2896,0.004069328308105469,80542,0,1
14424,0.0017986297607421875,80543,0,1
14508,0.00023651123046875,80544,0,2
5,0.000385284423828125,80552,0,1
14509,0.0006723403930664062,80560,0,2
14274,1.9926395416259766,80561,0,1
14510,0.0041103363037109375,80568,0,2
14511,181016.53586483002,80569,0,2
14511,181016.53586483002,80571,0,1
14512,0.1688060760498047,80578,0,2
9410,0.002452850341796875,80579,0,1
953,0.0005083084106445312,80581,0,1
14513,0.11281967163085938,80585,0,2
14511,181016.53586483002,80587,0,1
14511,181016.53586483002,80592,0,1
14514,266111.06507492065,80597,0,2
4322,0.000507354736328125,80598,0,1
14515,424.81825733184814,80602,0,2
14511,181016.53586483002,80605,0,1
14511,181016.53586483002,80612,0,1
953,0.0005083084106445312,80615,0,1
14511,181016.53586483002,80617,0,1
4322,0.000507354736328125,80620,0,1
14516,6197.504528045654,80624,0,2
14274,1.9926395416259766,80627,0,1
14511,181016.53586483002,80627,0,1
2036,6197.497217178345,80632,0,1
14517,0.48937416076660156,80633,0,2
2036,6197.497217178345,80635,0,1
14516,6197.504528045654,80636,0,1
14518,1304.0820989608765,80642,0,2
14519,6197.497875213623,80643,0,2
14520,10814.405130386353,80644,0,2
2036,6197.497217178345,80645,0,1
30,9.5367431640625e-07,80645,0,1
14521,5.564511299133301,80646,0,2
14522,92873.16482448578,80646,0,2
14516,6197.504528045654,80649,0,1
20,0.0002880096435546875,80653,0,1
2036,6197.497217178345,80655,0,1
14523,2.482492446899414,80655,0,2
7603,0.0966796875,80659,0,1
14524,1396.0128860473633,80665,0,2
30,9.5367431640625e-07,80667,0,1
1954,0.5605392456054688,80679,0,1
14525,1316.0951147079468,80701,0,2
14526,1251.4326763153076,80706,0,2
14274,1.9926395416259766,80711,0,1
14527,1849.5938062667847,80719,0,2
14528,4098.436084747314,80720,0,2
14529,1296.5871210098267,80726,0,2
14530,1471.816026687622,80726,0,2
14531,97.60783290863037,80728,0,2
14532,1915084.0502033234,80735,0,2
54,4.037049293518066,80737,0,1
14533,0.4804553985595703,80750,0,2
2185,0.01744842529296875,80752,0,1
14534,1230.5270776748657,80757,0,2
123,0.00011920928955078125,80763,0,1
14535,1.9558887481689453,80769,0,2
14536,23.202783584594727,80773,0,2
14537,1225.20126247406,80775,0,2
14538,1210.4064083099365,80780,0,2
124,0.0001316070556640625,80784,0,1
14274,1.9926395416259766,80789,0,1
14539,11.157214164733887,80793,0,2
14540,1232.6176290512085,80801,0,2
14541,6.134884834289551,80808,0,2
14542,1087.5590858459473,80816,0,2
14543,331.06128787994385,80817,0,2
14544,2.0292539596557617,80820,0,2
14545,2204.6962814331055,80822,0,2
14546,159.11950969696045,80834,0,2
5,0.000385284423828125,80846,0,1
14547,19.10357666015625,80869,0,2
14548,11214.827018737793,80872,0,2
14549,5.021799087524414,80880,0,2
30,9.5367431640625e-07,80882,0,1
14550,109424.30120754242,80886,0,2
30,9.5367431640625e-07,80911,0,1
14551,0.013307571411132812,80914,0,2
147,0.0001220703125,80930,0,1
14552,113.07222938537598,80947,0,2
14553,7.274518966674805,80961,0,2
20,0.0002880096435546875,80979,0,1
14554,6.64432430267334,80981,0,2
14555,0.0193939208984375,80988,0,2
54,4.037049293518066,80990,0,1
14274,1.9926395416259766,80994,0,1
14556,1261.1908111572266,80998,0,2
14557,1149.848394393921,80999,0,2
5269,0.005362510681152344,81004,0,1
14558,15.935019493103027,81009,0,2
14559,1246.784857749939,81014,0,2
14560,1420.202311515808,81017,0,2
14561,1158.6397409439087,81018,0,2
5,0.000385284423828125,81027,0,1
14511,181016.53586483002,81035,0,1
14511,181016.53586483002,81039,0,1
14562,0.030554771423339844,81042,0,2
14563,0.4960823059082031,81044,0,2
2025,0.0066680908203125,81045,0,1
14564,1226.6359405517578,81059,0,2
14565,6.322793006896973,81059,0,2
14566,1111.2066268920898,81062,0,2
14567,7.974581718444824,81063,0,2
14568,44787.16332817078,81063,0,2
14569,1140.2976627349854,81068,0,2
14570,933.7180852890015,81070,0,2
14571,20.383487701416016,81072,0,2
